times,LOAD,WIND_ONSHORE,WIND_OFFSHORE,SOLAR,DA_PRICES,LOAD_H2,ELASTICITY_EL
2021-01-01T22:00:00.000+01:00,11780,0.104644222,0.136585366,0,53.45,10628,2489
2021-01-01T23:00:00.000+01:00,11230,0.102853391,0.120731707,0,49.72,10627,2364
2021-01-02T00:00:00.000+01:00,10830,0.081542502,0.10203252,0,46.69,10626,2272
2021-01-02T01:00:00.000+01:00,10523,0.079274117,0.054065041,0,42.43,10625,2198
2021-01-02T02:00:00.000+01:00,10264,0.074319484,0.029674797,0,41.09,10624,2141
2021-01-02T03:00:00.000+01:00,10164,0.069842407,0.022764228,0,40,10622,2118
2021-01-02T04:00:00.000+01:00,10200,0.053963706,0.058536585,0,37.55,10620,2120
2021-01-02T05:00:00.000+01:00,10423,0.035816619,0.045121951,0,39,10619,2169
2021-01-02T06:00:00.000+01:00,10859,0.027160936,0.067479675,0,42.09,10618,2267
2021-01-02T07:00:00.000+01:00,11476,0.025429799,0.066666667,0,44.96,10616,2403
2021-01-02T08:00:00.000+01:00,12181,0.026563992,0.053658537,0.011107143,48.45,10615,2560
2021-01-02T09:00:00.000+01:00,12820,0.030563515,0.052439024,0.043321429,52,10614,2705
2021-01-02T10:00:00.000+01:00,13184,0.028951767,0.050406504,0.074178571,52,10613,2781
2021-01-02T11:00:00.000+01:00,13241,0.022683859,0.010569106,0.089607143,52.15,10612,2794
2021-01-02T12:00:00.000+01:00,13226,0.018385864,0.072357724,0.086964286,55.95,10609,2802
2021-01-02T13:00:00.000+01:00,13243,0.014386342,0.029674797,0.067607143,52,10608,2794
2021-01-02T14:00:00.000+01:00,13420,0.010446514,0.022357724,0.039785714,50.69,10607,2827
2021-01-02T15:00:00.000+01:00,13617,0.010924069,0.024796748,0.014642857,53.45,10606,2877
2021-01-02T16:00:00.000+01:00,14065,0.011043457,0.044715447,0.002535714,59.99,10604,2993
2021-01-02T17:00:00.000+01:00,15104,0.014147564,0.077235772,0,62,10603,3220
2021-01-02T18:00:00.000+01:00,14671,0.014505731,0.067073171,0,63.08,10602,3132
2021-01-02T19:00:00.000+01:00,14052,0.009909265,0.084552846,0,62.17,10600,2997
2021-01-02T20:00:00.000+01:00,13424,0.008357211,0.06300813,0,60.03,10598,2856
2021-01-02T21:00:00.000+01:00,12740,0.008954155,0.066666667,0,55.03,10597,2696
2021-01-02T22:00:00.000+01:00,12160,0.012774594,0.030894309,0,52.25,10596,2566
2021-01-02T23:00:00.000+01:00,11653,0.018684336,0.094308943,0,48.45,10595,2449
2021-01-03T00:00:00.000+01:00,11253,0.018803725,0.040650407,0,46.11,10594,2359
2021-01-03T01:00:00.000+01:00,10904,0.019937918,0.091056911,0,43,10592,2279
2021-01-03T02:00:00.000+01:00,10592,0.022862942,0.093089431,0,39.55,10591,2206
2021-01-03T03:00:00.000+01:00,10411,0.028354823,0.08495935,0,45.3,10589,2181
2021-01-03T04:00:00.000+01:00,10404,0.034861509,0.157317073,0,43,10588,2174
2021-01-03T05:00:00.000+01:00,10517,0.040114613,0.151219512,0,43,10586,2198
2021-01-03T06:00:00.000+01:00,10692,0.050680516,0.137398374,0,42,10585,2232
2021-01-03T07:00:00.000+01:00,11029,0.063932665,0.310569106,0,45.3,10584,2310
2021-01-03T08:00:00.000+01:00,11697,0.071334766,0.333739837,0.010428571,43.32,10583,2445
2021-01-03T09:00:00.000+01:00,12229,0.092884432,0.334146341,0.041035714,60.9,10582,2604
2021-01-03T10:00:00.000+01:00,12733,0.129417383,0.319512195,0.073357143,72.23,10580,2745
2021-01-03T11:00:00.000+01:00,12943,0.1747851,0.371138211,0.0965,62.16,10578,2760
2021-01-03T12:00:00.000+01:00,13105,0.223018147,0.358536585,0.101321429,60.9,10577,2791
2021-01-03T13:00:00.000+01:00,13141,0.256685769,0.330081301,0.080964286,59,10576,2793
2021-01-03T14:00:00.000+01:00,13226,0.279071156,0.510162602,0.048535714,52.65,10574,2792
2021-01-03T15:00:00.000+01:00,13456,0.308918338,0.645121951,0.019035714,44.67,10573,2817
2021-01-03T16:00:00.000+01:00,13889,0.332139446,0.773577236,0.003107143,57.67,10572,2948
2021-01-03T17:00:00.000+01:00,14987,0.363359599,0.750813008,0,70,10571,3223
2021-01-03T18:00:00.000+01:00,14592,0.398877746,0.87804878,0,59.9,10570,3104
2021-01-03T19:00:00.000+01:00,14067,0.422695798,0.904471545,0,44.3,10568,2944
2021-01-03T20:00:00.000+01:00,13453,0.441380134,0.901219512,0,42,10566,2809
2021-01-03T21:00:00.000+01:00,12783,0.4459766,0.864227642,0,41.23,10565,2667
2021-01-03T22:00:00.000+01:00,12166,0.439350525,0.844715447,0,42.9,10564,2542
2021-01-03T23:00:00.000+01:00,11498,0.433858644,0.858536585,0,33.5,10562,2379
2021-01-04T00:00:00.000+01:00,11070,0.452363897,0.845934959,0,41.96,10561,2311
2021-01-04T01:00:00.000+01:00,10804,0.450871538,0.882926829,0,39,10560,2248
2021-01-04T02:00:00.000+01:00,10654,0.453020535,0.892276423,0,37.14,10559,2213
2021-01-04T03:00:00.000+01:00,10642,0.460542025,0.882926829,0,35.79,10558,2207
2021-01-04T04:00:00.000+01:00,10807,0.471704871,0.888617886,0,36.63,10555,2244
2021-01-04T05:00:00.000+01:00,11266,0.484777937,0.908536585,0,41.83,10554,2352
2021-01-04T06:00:00.000+01:00,12491,0.482569245,0.911382114,0,38.74,10553,2599
2021-01-04T07:00:00.000+01:00,14077,0.473137536,0.909756098,0,41.61,10552,2938
2021-01-04T08:00:00.000+01:00,15687,0.470570678,0.907317073,0.002964286,60,10550,3338
2021-01-04T09:00:00.000+01:00,16210,0.465616046,0.911382114,0.011107143,64.83,10549,3467
2021-01-04T10:00:00.000+01:00,16429,0.46567574,0.908130081,0.020071429,60,10548,3496
2021-01-04T11:00:00.000+01:00,16525,0.465735435,0.906097561,0.026642857,58.4,10547,3510
2021-01-04T12:00:00.000+01:00,16454,0.463108883,0.899186992,0.028285714,59.34,10546,3498
2021-01-04T13:00:00.000+01:00,16485,0.454214422,0.900406504,0.024428571,58.4,10543,3501
2021-01-04T14:00:00.000+01:00,16492,0.44693171,0.902439024,0.0155,59.91,10542,3509
2021-01-04T15:00:00.000+01:00,16457,0.444603629,0.907317073,0.005928571,59.52,10541,3500
2021-01-04T16:00:00.000+01:00,16620,0.443170965,0.906504065,0.001035714,62.06,10540,3544
2021-01-04T17:00:00.000+01:00,17246,0.444663324,0.906097561,0,67.37,10538,3698
2021-01-04T18:00:00.000+01:00,16256,0.444961796,0.907317073,0,61.56,10537,3464
2021-01-04T19:00:00.000+01:00,15669,0.443170965,0.901626016,0,42.9,10536,3274
2021-01-04T20:00:00.000+01:00,14857,0.441797994,0.905284553,0,41.39,10535,3100
2021-01-04T21:00:00.000+01:00,14030,0.431709647,0.899186992,0,42.9,10534,2932
2021-01-04T22:00:00.000+01:00,13151,0.411891117,0.886585366,0,41.94,10531,2745
2021-01-04T23:00:00.000+01:00,12379,0.391296562,0.882520325,0,40,10530,2579
2021-01-05T00:00:00.000+01:00,11860,0.3834766,0.871138211,0,41.82,10529,2476
2021-01-05T01:00:00.000+01:00,11526,0.365090735,0.871138211,0,41.98,10528,2406
2021-01-05T02:00:00.000+01:00,11278,0.350883477,0.876422764,0,41.92,10526,2354
2021-01-05T03:00:00.000+01:00,11222,0.33548233,0.870325203,0,42,10525,2343
2021-01-05T04:00:00.000+01:00,11364,0.319245463,0.871138211,0,41.96,10524,2372
2021-01-05T05:00:00.000+01:00,11816,0.293278415,0.858943089,0,45,10523,2475
2021-01-05T06:00:00.000+01:00,12970,0.265699618,0.818699187,0,36.97,10522,2694
2021-01-05T07:00:00.000+01:00,14596,0.246478032,0.800406504,0,45.1,10519,3057
2021-01-05T08:00:00.000+01:00,16012,0.231255969,0.740650407,0.003642857,58.08,10518,3400
2021-01-05T09:00:00.000+01:00,16391,0.216929322,0.642682927,0.013535714,60,10517,3487
2021-01-05T10:00:00.000+01:00,16512,0.216690544,0.564634146,0.022821429,59.22,10516,3510
2021-01-05T11:00:00.000+01:00,16610,0.222301815,0.56300813,0.028321429,60.47,10514,3536
2021-01-05T12:00:00.000+01:00,16589,0.230360554,0.554878049,0.029392857,59.51,10513,3528
2021-01-05T13:00:00.000+01:00,16562,0.234121299,0.605284553,0.025142857,64.35,10512,3540
2021-01-05T14:00:00.000+01:00,16536,0.24385148,0.661382114,0.015928571,59.91,10511,3518
2021-01-05T15:00:00.000+01:00,16528,0.254417383,0.676422764,0.006285714,60.87,10510,3520
2021-01-05T16:00:00.000+01:00,16626,0.263431232,0.631707317,0.001214286,62.21,10508,3546
2021-01-05T17:00:00.000+01:00,17193,0.262535817,0.627235772,0,62.98,10506,3670
2021-01-05T18:00:00.000+01:00,16247,0.255491882,0.601219512,0,45.7,10505,3405
2021-01-05T19:00:00.000+01:00,15630,0.236389685,0.586178862,0,43.37,10504,3268
2021-01-05T20:00:00.000+01:00,14825,0.219555874,0.53495935,0,42.12,10502,3095
2021-01-05T21:00:00.000+01:00,14022,0.208094556,0.54796748,0,45.65,10501,2939
2021-01-05T22:00:00.000+01:00,13145,0.203557784,0.512601626,0,45.6,10500,2755
2021-01-05T23:00:00.000+01:00,12425,0.192215855,0.522764228,0,42.45,10499,2595
2021-01-06T00:00:00.000+01:00,11864,0.2044532,0.562195122,0,44.62,10498,2484
2021-01-06T01:00:00.000+01:00,11505,0.196334766,0.520325203,0,44.7,10496,2409
2021-01-06T02:00:00.000+01:00,11241,0.179739733,0.460162602,0,45.27,10495,2355
2021-01-06T03:00:00.000+01:00,11162,0.161294174,0.440243902,0,44.08,10493,2335
2021-01-06T04:00:00.000+01:00,11270,0.14428128,0.423170732,0,44.33,10492,2359
2021-01-06T05:00:00.000+01:00,11820,0.12595511,0.523170732,0,45.79,10490,2477
2021-01-06T06:00:00.000+01:00,13037,0.100764088,0.669105691,0,42.16,10489,2722
2021-01-06T07:00:00.000+01:00,14545,0.080408309,0.610569106,0,46.11,10488,3050
2021-01-06T08:00:00.000+01:00,15941,0.064708691,0.454471545,0.008571429,60.1,10487,3392
2021-01-06T09:00:00.000+01:00,16510,0.062679083,0.389430894,0.030928571,50,10486,3476
2021-01-06T10:00:00.000+01:00,16534,0.062977555,0.299593496,0.049392857,52.4,10484,3490
2021-01-06T11:00:00.000+01:00,16445,0.06112703,0.313821138,0.056642857,60,10483,3499
2021-01-06T12:00:00.000+01:00,16373,0.057664756,0.254878049,0.0535,53.2,10482,3459
2021-01-06T13:00:00.000+01:00,16264,0.05784384,0.213821138,0.0415,56.22,10480,3447
2021-01-06T14:00:00.000+01:00,16218,0.05730659,0.143902439,0.024357143,59.94,10478,3450
2021-01-06T15:00:00.000+01:00,16331,0.058321394,0.156910569,0.0095,56.91,10477,3463
2021-01-06T16:00:00.000+01:00,16540,0.059336199,0.173577236,0.002071429,64,10476,3534
2021-01-06T17:00:00.000+01:00,17226,0.062440306,0.223170732,0,68.83,10475,3700
2021-01-06T18:00:00.000+01:00,16386,0.05497851,0.13902439,0,45.48,10474,3433
2021-01-06T19:00:00.000+01:00,15714,0.051098376,0.12804878,0,53.68,10472,3321
2021-01-06T20:00:00.000+01:00,14948,0.049904489,0.103252033,0,44.24,10471,3128
2021-01-06T21:00:00.000+01:00,14159,0.047815186,0.132520325,0,44.9,10470,2965
2021-01-06T22:00:00.000+01:00,13340,0.047337631,0.185365854,0,43.6,10469,2790
2021-01-06T23:00:00.000+01:00,12659,0.045725883,0.179674797,0,43.6,10468,2647
2021-01-07T00:00:00.000+01:00,12079,0.027996657,0.251219512,0,44.5,10465,2528
2021-01-07T01:00:00.000+01:00,11768,0.03432426,0.268292683,0,42.4,10464,2458
2021-01-07T02:00:00.000+01:00,11531,0.040472779,0.294308943,0,40.54,10463,2404
2021-01-07T03:00:00.000+01:00,11424,0.046143744,0.430081301,0,43.1,10462,2388
2021-01-07T04:00:00.000+01:00,11501,0.046680993,0.380894309,0,45,10460,2409
2021-01-07T05:00:00.000+01:00,11921,0.045845272,0.479268293,0,45.81,10459,2499
2021-01-07T06:00:00.000+01:00,13086,0.046024355,0.558943089,0,46.46,10458,2745
2021-01-07T07:00:00.000+01:00,14742,0.045666189,0.532113821,0,58.31,10457,3131
2021-01-07T08:00:00.000+01:00,16180,0.047934575,0.530487805,0.004392857,81.4,10456,3523
2021-01-07T09:00:00.000+01:00,16557,0.051993792,0.477642276,0.016107143,81.17,10454,3604
2021-01-07T10:00:00.000+01:00,16440,0.055038204,0.423577236,0.027035714,79.81,10453,3573
2021-01-07T11:00:00.000+01:00,16270,0.062380611,0.429268293,0.033857143,83.24,10451,3549
2021-01-07T12:00:00.000+01:00,16174,0.071991404,0.41097561,0.037392857,82,10450,3524
2021-01-07T13:00:00.000+01:00,16163,0.074856734,0.506097561,0.033928571,79.61,10448,3512
2021-01-07T14:00:00.000+01:00,16105,0.077602674,0.491056911,0.022571429,80.4,10447,3503
2021-01-07T15:00:00.000+01:00,16145,0.079632283,0.406910569,0.009785714,83.57,10446,3523
2021-01-07T16:00:00.000+01:00,16398,0.079632283,0.445121951,0.002178571,89.68,10445,3603
2021-01-07T17:00:00.000+01:00,17114,0.080885864,0.558943089,0,100,10444,3803
2021-01-07T18:00:00.000+01:00,16269,0.08315425,0.642682927,0,80,10442,3537
2021-01-07T19:00:00.000+01:00,15620,0.083751194,0.590650407,0,62.9,10441,3334
2021-01-07T20:00:00.000+01:00,14907,0.08273639,0.495934959,0,44,10440,3119
2021-01-07T21:00:00.000+01:00,14141,0.077423591,0.458943089,0,45.9,10439,2964
2021-01-07T22:00:00.000+01:00,13254,0.070319962,0.435365854,0,50.54,10436,2792
2021-01-07T23:00:00.000+01:00,12577,0.064947469,0.359756098,0,41.9,10435,2625
2021-01-08T00:00:00.000+01:00,12034,0.073841929,0.364634146,0,45.41,10434,2521
2021-01-08T01:00:00.000+01:00,11676,0.067036772,0.37804878,0,42.13,10433,2438
2021-01-08T02:00:00.000+01:00,11435,0.0625,0.368292683,0,42.39,10432,2388
2021-01-08T03:00:00.000+01:00,11377,0.055575454,0.319512195,0,42.07,10430,2375
2021-01-08T04:00:00.000+01:00,11476,0.04703916,0.272357724,0,43.83,10429,2400
2021-01-08T05:00:00.000+01:00,11896,0.043457498,0.21097561,0,48.17,10428,2500
2021-01-08T06:00:00.000+01:00,13008,0.037965616,0.23902439,0,57.73,10427,2761
2021-01-08T07:00:00.000+01:00,14584,0.030921681,0.272357724,0,74.9,10426,3153
2021-01-08T08:00:00.000+01:00,16050,0.024832856,0.226829268,0.009785714,103.54,10424,3581
2021-01-08T09:00:00.000+01:00,16450,0.021848138,0.186178862,0.038035714,110.45,10423,3698
2021-01-08T10:00:00.000+01:00,16174,0.019042502,0.191056911,0.070178571,109.96,10422,3634
2021-01-08T11:00:00.000+01:00,15795,0.021310888,0.138617886,0.103785714,106.82,10420,3537
2021-01-08T12:00:00.000+01:00,15597,0.025310411,0.067073171,0.136285714,102.37,10418,3475
2021-01-08T13:00:00.000+01:00,15434,0.026384909,0.051219512,0.141321429,97.61,10417,3421
2021-01-08T14:00:00.000+01:00,15357,0.026922159,0.032113821,0.104357143,95,10416,3394
2021-01-08T15:00:00.000+01:00,15509,0.031876791,0.057723577,0.050178571,95.42,10415,3429
2021-01-08T16:00:00.000+01:00,15913,0.034622732,0.026829268,0.013571429,95,10414,3517
2021-01-08T17:00:00.000+01:00,16887,0.033906399,0.043495935,0,110,10412,3795
2021-01-08T18:00:00.000+01:00,16175,0.032593123,0.042682927,0,87.44,10411,3545
2021-01-08T19:00:00.000+01:00,15452,0.030563515,0.075609756,0,56.81,10410,3277
2021-01-08T20:00:00.000+01:00,14686,0.027996657,0.034146341,0,45.1,10409,3076
2021-01-08T21:00:00.000+01:00,13945,0.026683381,0.016260163,0,44.88,10408,2920
2021-01-08T22:00:00.000+01:00,13166,0.028653295,0.048373984,0,46.26,10406,2761
2021-01-08T23:00:00.000+01:00,12573,0.03050382,0.005284553,0,43.2,10405,2628
2021-01-09T00:00:00.000+01:00,12031,0.017788921,0.045121951,0,50.67,10403,2535
2021-01-09T01:00:00.000+01:00,11642,0.020176695,0.04796748,0,48.6,10402,2447
2021-01-09T02:00:00.000+01:00,11346,0.021967526,0.022764228,0,48.02,10400,2384
2021-01-09T03:00:00.000+01:00,11174,0.018803725,0.041463415,0,49.25,10399,2351
2021-01-09T04:00:00.000+01:00,11087,0.01504298,0.066260163,0,49.63,10398,2333
2021-01-09T05:00:00.000+01:00,11251,0.011580707,0.020731707,0,47.2,10397,2362
2021-01-09T06:00:00.000+01:00,11679,0.008954155,0.025609756,0,46.72,10396,2450
2021-01-09T07:00:00.000+01:00,12357,0.008775072,0.031300813,0,50.49,10394,2603
2021-01-09T08:00:00.000+01:00,13151,0.008834766,0.03902439,0.023928571,59.8,10393,2797
2021-01-09T09:00:00.000+01:00,13621,0.010625597,0.054065041,0.08975,66.92,10392,2920
2021-01-09T10:00:00.000+01:00,13518,0.015341452,0.071544715,0.15075,67.71,10391,2900
2021-01-09T11:00:00.000+01:00,13084,0.021072111,0.052439024,0.186035714,68,10390,2808
2021-01-09T12:00:00.000+01:00,12639,0.025907354,0.060569106,0.189642857,67.01,10388,2709
2021-01-09T13:00:00.000+01:00,12467,0.027519102,0.046747967,0.151964286,62.53,10387,2660
2021-01-09T14:00:00.000+01:00,12706,0.030742598,0.048373984,0.089607143,60,10385,2703
2021-01-09T15:00:00.000+01:00,13292,0.036831423,0.069918699,0.035857143,60,10384,2828
2021-01-09T16:00:00.000+01:00,14042,0.04417383,0.095528455,0.008857143,62.78,10382,2997
2021-01-09T17:00:00.000+01:00,15295,0.050382044,0.092276423,0,69.92,10381,3289
2021-01-09T18:00:00.000+01:00,14952,0.052292264,0.086585366,0,71.99,10380,3222
2021-01-09T19:00:00.000+01:00,14414,0.046800382,0.057723577,0,68.95,10379,3096
2021-01-09T20:00:00.000+01:00,13762,0.039995224,0.048373984,0,62.66,10378,2936
2021-01-09T21:00:00.000+01:00,13057,0.035040592,0.02601626,0,53.21,10376,2758
2021-01-09T22:00:00.000+01:00,12554,0.03898042,0.021138211,0,54.77,10375,2656
2021-01-09T23:00:00.000+01:00,12026,0.044412607,0.045934959,0,45,10374,2519
2021-01-10T00:00:00.000+01:00,11556,0.036413563,0.087804878,0,51.72,10373,2437
2021-01-10T01:00:00.000+01:00,11162,0.049964183,0.134552846,0,45.73,10372,2339
2021-01-10T02:00:00.000+01:00,10885,0.065126552,0.167073171,0,46.3,10370,2283
2021-01-10T03:00:00.000+01:00,10774,0.075155205,0.200813008,0,46.39,10369,2260
2021-01-10T04:00:00.000+01:00,10755,0.079512894,0.220325203,0,46.3,10368,2255
2021-01-10T05:00:00.000+01:00,10847,0.09067574,0.243089431,0,45.35,10366,2272
2021-01-10T06:00:00.000+01:00,11050,0.093899236,0.25,0,46.3,10364,2317
2021-01-10T07:00:00.000+01:00,11379,0.096645177,0.215853659,0,46.1,10363,2386
2021-01-10T08:00:00.000+01:00,11982,0.101181948,0.197560976,0.018571429,53.13,10362,2531
2021-01-10T09:00:00.000+01:00,12522,0.107987106,0.232926829,0.066428571,51.88,10361,2641
2021-01-10T10:00:00.000+01:00,12598,0.122910697,0.206097561,0.098785714,47.2,10360,2644
2021-01-10T11:00:00.000+01:00,12499,0.14099809,0.217073171,0.099392857,48.1,10358,2626
2021-01-10T12:00:00.000+01:00,12490,0.164577364,0.213414634,0.0845,46.3,10357,2619
2021-01-10T13:00:00.000+01:00,12545,0.179500955,0.262601626,0.062321429,47.81,10356,2635
2021-01-10T14:00:00.000+01:00,12816,0.192335244,0.33495935,0.036321429,53.18,10355,2707
2021-01-10T15:00:00.000+01:00,13251,0.192872493,0.269105691,0.014107143,54.85,10354,2804
2021-01-10T16:00:00.000+01:00,13857,0.172934575,0.299593496,0.002928571,56.52,10352,2937
2021-01-10T17:00:00.000+01:00,15105,0.155205349,0.251219512,0,62.09,10351,3221
2021-01-10T18:00:00.000+01:00,14659,0.138490926,0.161382114,0,63.41,10350,3130
2021-01-10T19:00:00.000+01:00,14141,0.118672397,0.124390244,0,55.24,10349,2994
2021-01-10T20:00:00.000+01:00,13533,0.103927889,0.106910569,0,48.05,10348,2843
2021-01-10T21:00:00.000+01:00,12899,0.103569723,0.147154472,0,46.94,10345,2707
2021-01-10T22:00:00.000+01:00,12317,0.125477555,0.213414634,0,45.02,10344,2580
2021-01-10T23:00:00.000+01:00,11677,0.154429322,0.279674797,0,45.1,10343,2446
2021-01-11T00:00:00.000+01:00,11377,0.213884909,0.428455285,0,47.75,10342,2389
2021-01-11T01:00:00.000+01:00,11161,0.250835721,0.573170732,0,46.1,10340,2340
2021-01-11T02:00:00.000+01:00,10962,0.286353868,0.644308943,0,45.33,10339,2297
2021-01-11T03:00:00.000+01:00,10901,0.319663324,0.620731707,0,44.59,10338,2282
2021-01-11T04:00:00.000+01:00,10993,0.351420726,0.671138211,0,44.58,10337,2301
2021-01-11T05:00:00.000+01:00,11489,0.376790831,0.641463415,0,43.41,10336,2402
2021-01-11T06:00:00.000+01:00,12708,0.384551098,0.685772358,0,44.19,10334,2659
2021-01-11T07:00:00.000+01:00,14430,0.388371538,0.67195122,3.57E-05,52,10333,3044
2021-01-11T08:00:00.000+01:00,15993,0.392848615,0.674390244,0.006321429,59.15,10332,3400
2021-01-11T09:00:00.000+01:00,16543,0.402936963,0.72195122,0.022357143,59.19,10331,3517
2021-01-11T10:00:00.000+01:00,16599,0.416666667,0.819512195,0.036571429,52,10330,3502
2021-01-11T11:00:00.000+01:00,16562,0.423352436,0.762195122,0.043821429,46.12,10328,3473
2021-01-11T12:00:00.000+01:00,16534,0.424188157,0.858943089,0.0455,45.6,10327,3465
2021-01-11T13:00:00.000+01:00,16519,0.429739733,0.896341463,0.039964286,45.1,10326,3460
2021-01-11T14:00:00.000+01:00,16399,0.44269341,0.903252033,0.0265,45.9,10325,3438
2021-01-11T15:00:00.000+01:00,16334,0.450274594,0.909756098,0.011857143,45.07,10322,3421
2021-01-11T16:00:00.000+01:00,16478,0.465556351,0.9,0.002857143,45.9,10321,3454
2021-01-11T17:00:00.000+01:00,17094,0.495224451,0.875203252,0,52,10320,3606
2021-01-11T18:00:00.000+01:00,16242,0.539637058,0.881707317,0,44.35,10319,3399
2021-01-11T19:00:00.000+01:00,15589,0.580885864,0.910162602,0,40.5,10318,3249
2021-01-11T20:00:00.000+01:00,14831,0.609479465,0.91504065,0,38.34,10316,3084
2021-01-11T21:00:00.000+01:00,13982,0.619030564,0.912195122,0,45.1,10315,2928
2021-01-11T22:00:00.000+01:00,13130,0.608882521,0.909349593,0,34.31,10314,2719
2021-01-11T23:00:00.000+01:00,12447,0.600823782,0.909756098,0,27.39,10313,2560
2021-01-12T00:00:00.000+01:00,11925,0.60052531,0.909349593,0,24.43,10312,2445
2021-01-12T01:00:00.000+01:00,11547,0.582378223,0.912195122,0,24.61,10310,2368
2021-01-12T02:00:00.000+01:00,11302,0.555993314,0.789430894,0,19.51,10309,2305
2021-01-12T03:00:00.000+01:00,11260,0.526265521,0.788617886,0,24.38,10308,2308
2021-01-12T04:00:00.000+01:00,11355,0.473615091,0.749186992,0,27.16,10307,2334
2021-01-12T05:00:00.000+01:00,11845,0.388371538,0.751219512,0,36.18,10306,2458
2021-01-12T06:00:00.000+01:00,12951,0.301277459,0.749593496,0,47.7,10304,2720
2021-01-12T07:00:00.000+01:00,14665,0.2288085,0.654878049,0.000107143,60,10303,3120
2021-01-12T08:00:00.000+01:00,16079,0.18845511,0.704471545,0.0075,62.65,10302,3431
2021-01-12T09:00:00.000+01:00,16317,0.181172397,0.739837398,0.03375,83.13,10301,3559
2021-01-12T10:00:00.000+01:00,15940,0.218421681,0.65203252,0.083035714,71,10300,3432
2021-01-12T11:00:00.000+01:00,15256,0.273579274,0.68495935,0.152392857,57.17,10298,3236
2021-01-12T12:00:00.000+01:00,14688,0.334288443,0.699186992,0.210821429,58.39,10296,3120
2021-01-12T13:00:00.000+01:00,14491,0.355062082,0.742276423,0.211214286,53.39,10295,3062
2021-01-12T14:00:00.000+01:00,14592,0.347361509,0.700406504,0.145607143,49.63,10294,3071
2021-01-12T15:00:00.000+01:00,15098,0.324021012,0.686585366,0.065,53.73,10292,3191
2021-01-12T16:00:00.000+01:00,15817,0.320260267,0.712195122,0.019321429,68.02,10291,3394
2021-01-12T17:00:00.000+01:00,16907,0.314529608,0.719512195,0,87.19,10290,3704
2021-01-12T18:00:00.000+01:00,16335,0.326707259,0.726829268,0,62.4,10289,3484
2021-01-12T19:00:00.000+01:00,15579,0.341571156,0.685772358,0,53.3,10288,3291
2021-01-12T20:00:00.000+01:00,14939,0.344675263,0.646341463,0,53.3,10286,3156
2021-01-12T21:00:00.000+01:00,14095,0.33697469,0.561788618,0,54.4,10285,2981
2021-01-12T22:00:00.000+01:00,13195,0.315305635,0.457317073,0,48.4,10284,2773
2021-01-12T23:00:00.000+01:00,12566,0.305754537,0.496341463,0,45.69,10283,2634
2021-01-13T00:00:00.000+01:00,12012,0.353748806,0.454878049,0,47.6,10282,2522
2021-01-13T01:00:00.000+01:00,11551,0.372015282,0.453658537,0,48.3,10280,2427
2021-01-13T02:00:00.000+01:00,11318,0.381327603,0.47601626,0,47.6,10279,2377
2021-01-13T03:00:00.000+01:00,11389,0.394400669,0.550406504,0,40,10278,2373
2021-01-13T04:00:00.000+01:00,11489,0.403474212,0.560569106,0,34.98,10277,2381
2021-01-13T05:00:00.000+01:00,11885,0.404489016,0.536178862,0,47.6,10276,2496
